"B18","B19","SH","EP","LJ","SS","FP","WR","JP","WW","SR","NI","SP","WB","TI","time","year","month"
10.3560009002686,8.49000072479248,8.67600059509277,10.8510007858276,9.7810001373291,10.8390007019043,9.79200077056885,9.66200065612793,9.89600086212158,12.7530002593994,10.7880001068115,5.35200023651123,7.26000022888184,9.08400058746338,7.45800018310547,"192309","1923","09"
2.46400022506714,0.84500002861023,1.03700006008148,3.15900015830994,2.06500005722046,3.41900014877319,2.3840000629425,2.0310001373291,2.40400004386902,4.93300008773804,2.27000021934509,-1.94700014591217,-0.0260000005364418,1.34900009632111,0.535000026226044,"192310","1923","10"
0.513999998569489,-1.06200003623962,-1.92200005054474,0.253000020980835,-0.508000016212463,1.83200013637543,0.489000022411346,-0.750000059604645,-0.364000022411346,2.38900017738342,1.12700009346008,-5.38700008392334,-3.38800024986267,-1.10800004005432,-3.0860002040863,"192311","1923","11"
-3.5220000743866,-5.14100027084351,-5.37000036239624,-2.84300017356873,-3.98900008201599,-2.45600008964539,-3.70500016212463,-5.05300045013428,-4.33500003814697,-1.97700011730194,-2.60600018501282,-9.43200016021729,-8.34500026702881,-4.69800043106079,-9.64800071716309,"192312","1923","12"
-5.35300016403198,-7.3120002746582,-7.79800033569336,-5.28800010681152,-6.44000053405762,-3.99200010299683,-5.2350001335144,-7.07000017166138,-6.27000045776367,-4.0460000038147,-4.26500034332275,-11.528000831604,-10.7810001373291,-6.889000415802,-11.6010007858276,"192401","1924","01"
-1.08500003814697,-2.90900015830994,-2.77100014686584,-0.245000004768372,-1.58900010585785,-0.0490000024437904,-1.30800008773804,-2.51400017738342,-2.10199999809265,0.473000019788742,-0.975000023841858,-6.39300012588501,-5.31800031661987,-2.15000009536743,-5.52100038528442,"192402","1924","02"
-6.11900043487549,-7.66200017929077,-8.78700065612793,-6.73900032043457,-7.35000038146973,-4.99000024795532,-6.14600038528442,-6.58600044250488,-6.15200042724609,-3.56000018119812,-5.27200031280518,-11.3560009002686,-9.5600004196167,-7.69300031661987,-8.48200035095215,"192403","1924","03"
2.00100016593933,0.0920000076293945,0.0240000002086163,2.18500018119812,1.06900000572205,2.93700003623962,1.83700013160706,1.8050000667572,1.91400003433228,4.67900037765503,2.42200016975403,-2.92600011825562,-0.935000061988831,0.625,-0.878000020980835,"192404","1924","04"
5.57800006866455,3.69700026512146,3.48600006103516,5.60000038146973,4.61800003051758,6.34800052642822,5.25600004196167,5.48000049591064,5.65500020980835,8.4680004119873,6.04300022125244,1.15200006961823,3.35900020599365,4.1710000038147,3.78500008583069,"192405","1924","05"
12.7300004959106,10.7600002288818,10.2910003662109,12.5310001373291,11.5670003890991,13.9230003356934,12.7670001983643,13.3330001831055,13.5120010375977,16.6500015258789,13.6470003128052,7.41800022125244,9.56400012969971,11.0820007324219,9.95100021362305,"192406","1924","06"
15.0080003738403,12.8660001754761,12.5170001983643,14.6740007400513,13.8500003814697,16.1550006866455,14.8320007324219,14.7590007781982,14.8880004882812,18.367000579834,15.9440011978149,9.59800052642822,11.6920003890991,13.201000213623,12.4210004806519,"192407","1924","07"
15.5230007171631,13.8600006103516,13.8190002441406,16.1979999542236,15.0170011520386,16.2960014343262,15.1730003356934,15.2130002975464,15.407000541687,18.6100006103516,16.5400009155273,10.2800006866455,12.1740007400513,14.3810005187988,11.9700002670288,"192408","1924","08"
10.6470003128052,8.88100051879883,9.02300071716309,11.2090005874634,10.1990003585815,11.3100004196167,10.2390003204346,10.1710004806519,10.3990001678467,13.4280004501343,11.4360008239746,5.97900009155273,7.59900045394897,9.35600090026855,7.55700016021729,"192409","1924","09"
6.84700012207031,5.22600030899048,5.25000047683716,7.19300031661987,6.33200025558472,7.61200046539307,6.61800050735474,6.4370002746582,6.65800046920776,9.44099998474121,6.9660005569458,1.75100004673004,3.54500007629395,5.57800006866455,3.30800008773804,"192410","1924","10"
2.01500010490417,0.16100001335144,-0.138000011444092,2.21700000762939,1.25400006771088,3.01400017738342,1.7810001373291,1.2830001115799,1.47400009632111,4.74700021743774,2.47000002861023,-3.89900016784668,-2.37400007247925,0.609000027179718,-3.06700015068054,"192411","1924","11"
-5.44400024414062,-7.2350001335144,-7.13200044631958,-4.43100023269653,-5.83000040054321,-4.74700021743774,-5.89600038528442,-7.29300022125244,-6.38600015640259,-4.64800024032593,-4.47300004959106,-10.6220006942749,-10.1840000152588,-6.52000045776367,-9.96900081634521,"192412","1924","12"
-4.69400024414062,-6.57900047302246,-7.29300022125244,-4.9350004196167,-5.88200044631958,-3.55100011825562,-4.69300031661987,-6.68000030517578,-5.94000005722046,-3.74600028991699,-4.54500007629395,-10.7400007247925,-9.7450008392334,-6.34800052642822,-9.61000061035156,"192501","1925","01"
-0.408000022172928,-2.18600010871887,-2.2020001411438,0.220000013709068,-0.86300003528595,0.38400000333786,-0.914000034332275,-2.17400002479553,-1.82900011539459,0.816000044345856,-0.295000016689301,-6.57600021362305,-5.40300035476685,-1.45900011062622,-6.2180004119873,"192502","1925","02"
1.40600001811981,-0.490000009536743,-0.773000061511993,1.58100008964539,0.513999998569489,2.32800006866455,1.10699999332428,0.830000042915344,1.09500002861023,3.95400023460388,1.66100013256073,-4.48000001907349,-2.85000014305115,0.0740000009536743,-2.78200006484985,"192503","1925","03"
4.61300039291382,2.84500002861023,2.55400013923645,4.78600025177002,3.60200023651123,5.61500024795532,4.53500032424927,4.9810004234314,5.14800024032593,8.13600063323975,5.41000032424927,-0.168000012636185,1.98000013828278,3.16200017929077,2.39800000190735,"192504","1925","04"
8.59700012207031,6.57000017166138,6.29700040817261,8.35400009155273,7.46000051498413,9.52100086212158,8.38500022888184,9.01300048828125,9.0930004119873,12.2810001373291,9.52400016784668,3.87100028991699,6.06700038909912,7.08100032806396,7.06800031661987,"192505","1925","05"
12.5370006561279,10.4990005493164,10.3650007247925,12.7000007629395,11.6080007553101,13.4400005340576,12.2670001983643,12.9210004806519,13.0690002441406,16.2740001678467,13.6160001754761,6.97100019454956,9.29200077056885,10.9910001754761,9.44500064849854,"192506","1925","06"
16.242000579834,14.1870002746582,14.2770004272461,16.7350006103516,15.532000541687,17.2630004882812,15.9700012207031,15.5620002746582,15.6750011444092,19.19700050354,16.2320003509521,10.9330005645752,12.8640003204346,14.6440010070801,13.7660007476807,"192507","1925","07"
13.9060010910034,11.9800004959106,11.6900005340576,13.8210010528564,12.9610004425049,14.8770008087158,13.701000213623,13.4580001831055,13.5540008544922,16.9670009613037,13.9360008239746,8.79500007629395,10.9500007629395,12.2550001144409,11.6640005111694,"192508","1925","08"
11.613000869751,9.73400020599365,9.75700092315674,11.8190002441406,10.818000793457,12.3830003738403,11.2870006561279,11.1780004501343,11.3530006408691,14.4450006484985,11.8030004501343,6.77200031280518,8.57600021362305,10.2030000686646,8.653000831604,"192509","1925","09"
3.19900012016296,1.83200013637543,1.3400000333786,3.07900023460388,2.54100012779236,3.92400026321411,3.1470000743866,2.85700011253357,3.29300022125244,5.53500032424927,3.47000026702881,-0.346000015735626,1.33800005912781,2.13000011444092,2.07200002670288,"192510","1925","10"
0.0380000025033951,-1.72500002384186,-2.0460000038147,0.27700001001358,-0.664000034332275,1.54200005531311,0.21000000834465,-1.1710000038147,-0.734000027179718,1.76700007915497,0.773000061511993,-5.46100044250488,-3.77100014686584,-1.32100009918213,-3.04600024223328,"192511","1925","11"
-3.09000015258789,-4.75600004196167,-5.18000030517578,-2.67700004577637,-3.86500024795532,-2.06700015068054,-3.24500012397766,-4.85200023651123,-4.09000015258789,-1.8860000371933,-3.22700023651123,-8.61600017547607,-7.60000038146973,-4.48000001907349,-6.74500036239624,"192512","1925","12"
-4.38800001144409,-6.55700016021729,-6.69600009918213,-4.19600009918213,-5.37100028991699,-3.64200019836426,-4.7039999961853,-7.07800054550171,-6.41800022125244,-4.46300029754639,-5.51500034332275,-10.4940004348755,-9.74300003051758,-5.91400051116943,-9.72300052642822,"192601","1926","01"
-0.701000034809113,-2.70700001716614,-2.6800000667572,-0.251000016927719,-1.43100011348724,-0.0860000029206276,-1.18100011348724,-2.52600002288818,-2.22900009155273,0.549000024795532,-1.30600011348724,-6.46100044250488,-5.41600036621094,-1.90100014209747,-5.02600002288818,"192602","1926","02"
-2.62500023841858,-4.33900022506714,-4.8250002861023,-2.60000014305115,-3.46200013160706,-1.42900002002716,-2.7240002155304,-3.18100023269653,-2.86700010299683,-0.0930000022053719,-2.21399998664856,-7.764000415802,-5.98400020599365,-4.00900030136108,-4.8730001449585,"192603","1926","03"
2.71500015258789,0.855000019073486,0.507000029087067,2.51600003242493,1.65300011634827,3.45100021362305,2.5090000629425,2.49200010299683,2.56000018119812,5.4850001335144,2.22300004959106,-1.45700001716614,0.581000030040741,1.1910001039505,2.21600008010864,"192604","1926","04"
7.76000022888184,5.75000047683716,5.82400035858154,7.99200057983398,6.99200010299683,8.42900085449219,7.33000040054321,7.56700038909912,7.60700035095215,10.5230007171631,7.87000036239624,3.06400012969971,5.31300020217896,6.39400053024292,5.75200033187866,"192605","1926","05"
12.5410003662109,10.5560007095337,10.5470008850098,12.823000907898,11.8030004501343,13.2180004119873,12.1470003128052,12.4870004653931,12.6000003814697,15.8160009384155,12.6510009765625,7.58400058746338,9.69300079345703,11.0850009918213,10.460000038147,"192606","1926","06"
14.778000831604,12.6480007171631,12.5300006866455,14.8490009307861,13.8800010681152,15.7770004272461,14.5120010375977,14.032000541687,14.0920009613037,17.6300010681152,15.0080003738403,9.56900024414062,11.5030002593994,13.1100006103516,12.6160001754761,"192607","1926","07"
15.1520004272461,13.0980005264282,13.0230007171631,15.1220006942749,14.2730007171631,16.1669998168945,14.9160003662109,14.6910009384155,14.8170003890991,18.0890007019043,15.8860006332397,9.85100078582764,11.9330005645752,13.5860004425049,12.7240009307861,"192608","1926","08"
10.7880001068115,9.12100028991699,8.85800075531006,10.9680004119873,10.0710000991821,11.7910003662109,10.6770000457764,11.1070003509521,11.3810005187988,14.5210008621216,11.8720006942749,5.98200035095215,8.02300071716309,9.45900058746338,7.69900035858154,"192609","1926","09"
7.2310004234314,5.59500026702881,5.64100027084351,7.59400033950806,6.65700054168701,8.17900085449219,7.12600040435791,6.8100004196167,7.18100023269653,9.72100067138672,7.6700005531311,2.25999999046326,4.11700010299683,6.03400039672852,3.48800015449524,"192610","1926","10"
1.38500010967255,-0.582000017166138,-1.04900002479553,1.18600010871887,0.417000025510788,2.49600005149841,1.28800010681152,0.205000013113022,0.403000026941299,3.41000008583069,1.2370001077652,-4.36700010299683,-2.61900019645691,-0.185000002384186,-2.0990002155304,"192611","1926","11"
-4.27800035476685,-6.03400039672852,-6.63400030136108,-4.14200019836426,-5.16400003433228,-3.2260000705719,-4.30000019073486,-5.21100044250488,-4.45800018310547,-2.05000019073486,-4.10200023651123,-10.0230007171631,-8.96000003814697,-5.61100006103516,-8.55700016021729,"192612","1926","12"
-2.25200009346008,-4.13300037384033,-4.82800006866455,-2.53800010681152,-3.36600017547607,-0.937000036239624,-2.28600001335144,-3.26300024986267,-2.57000017166138,0.293000012636185,-1.28800010681152,-8.24000072479248,-7.1370005607605,-3.94900012016296,-6.07000017166138,"192701","1927","01"
-2.31700015068054,-4.36300039291382,-4.73200035095215,-2.42700004577637,-3.41200017929077,-1.30800008773804,-2.48600006103516,-2.97700023651123,-2.60000014305115,0.378000020980835,-1.62800002098083,-8.23600006103516,-6.85300016403198,-3.68800020217896,-6.62600040435791,"192702","1927","02"
-2.11700010299683,-4.05500030517578,-4.19800043106079,-1.78000009059906,-2.93900012969971,-1.07600009441376,-2.30800008773804,-2.3050000667572,-1.9300000667572,0.726000010967255,-0.677000045776367,-7.35400056838989,-5.77100038528442,-3.24400019645691,-5.67700004577637,"192703","1927","03"
2.86400008201599,0.905000030994415,0.721000015735626,2.8510000705719,1.807000041008,3.7810001373291,2.72500014305115,3.132000207901,3.32200026512146,6.15000009536743,3.58800005912781,-2.13800001144409,-0.0950000062584877,1.45600008964539,0.361000031232834,"192704","1927","04"
8.56599998474121,6.70600032806396,6.32900047302246,8.41900062561035,7.57300043106079,9.47000026702881,8.3100004196167,8.93100070953369,9.16400051116943,12.0640001296997,9.80700016021729,3.52300024032593,5.80500030517578,7.20300054550171,5.33600044250488,"192705","1927","05"
11.7770004272461,9.74400043487549,9.58700084686279,11.8330001831055,10.8540000915527,12.6560001373291,11.6070003509521,12.1340007781982,12.3860006332397,15.4160003662109,12.3820009231567,6.9060001373291,9.07200050354004,10.2510004043579,10.1330003738403,"192706","1927","06"
15.4050006866455,13.2140007019043,13.4530010223389,16.0209999084473,14.7260007858276,16.1510009765625,14.939001083374,14.7270002365112,14.8720006942749,18.4770011901855,15.5340003967285,10.331000328064,12.1960010528564,13.7330007553101,13.2630004882812,"192707","1927","07"
12.9680004119873,10.8970003128052,10.9440002441406,13.2590007781982,12.198000907898,13.8240003585815,12.6730003356934,12.5570001602173,12.778000831604,16.1040000915527,13.2870006561279,7.96900033950806,9.94100093841553,11.4120006561279,10.9330005645752,"192708","1927","08"
10.3300008773804,8.625,8.4079999923706,10.4610004425049,9.50200080871582,11.3550004959106,10.2520008087158,10.2190008163452,10.4620008468628,13.4570007324219,11.4720001220703,5.75600004196167,7.70300054550171,8.92800045013428,8.08600044250488,"192709","1927","09"
6.57400035858154,4.98900032043457,4.764000415802,6.5930004119873,5.88800048828125,7.71300029754639,6.59100008010864,6.42700052261353,6.79400014877319,9.30500030517578,7.73000049591064,1.58000004291534,3.58400011062622,5.33500003814697,3.50100016593933,"192710","1927","10"
2.91600012779236,1.17800009250641,0.483000010251999,2.7590000629425,2.01600003242493,4.00300025939941,2.85200023651123,2.19400000572205,2.43900012969971,5.5290002822876,3.19000005722046,-2.36400008201599,-0.931000053882599,1.34200000762939,-0.820000052452087,"192711","1927","11"
-7.13800048828125,-8.76200008392334,-9.36600017547607,-7.01600027084351,-8.06800079345703,-5.90700006484985,-7.15700054168701,-8.15200042724609,-7.33600044250488,-4.9680004119873,-5.85200023651123,-13.3820009231567,-11.7560005187988,-8.51800060272217,-12.1290006637573,"192712","1927","12"
-1.39900004863739,-3.19600009918213,-3.92500019073486,-1.50200009346008,-2.42500019073486,-0.265000015497208,-1.46000003814697,-3.20700025558472,-2.51200008392334,-0.0540000014007092,-1.07000005245209,-7.96900033950806,-6.96200037002563,-3.00300025939941,-7.75300025939941,"192801","1928","01"
-3.84800028800964,-5.64800024032593,-5.89200019836426,-3.47300004959106,-4.61900043487549,-3.06700015068054,-4.264000415802,-5.58200025558472,-5.14300012588501,-2.54200005531311,-3.7810001373291,-9.67900085449219,-8.35400009155273,-4.94900035858154,-8.5580005645752,"192802","1928","02"
-0.330000013113022,-2.24000000953674,-2.63600015640259,-0.406000018119812,-1.32200002670288,0.587999999523163,-0.605000019073486,-0.962000072002411,-0.647000014781952,1.96900010108948,0.0620000027120113,-5.62600040435791,-3.86700010299683,-1.6470000743866,-2.84500002861023,"192803","1928","03"
1.42400002479553,-0.520000040531158,-0.63400000333786,1.47400009632111,0.474000036716461,2.09800004959106,1.09700000286102,1.54900002479553,1.60600006580353,4.64900016784668,1.28600001335144,-3.75400018692017,-1.67700004577637,0.0350000001490116,-0.900000035762787,"192804","1928","04"
7.90000057220459,5.87500047683716,5.5600004196167,7.50100040435791,6.75100040435791,8.56599998474121,7.55600023269653,7.93200016021729,8.07600021362305,10.9240007400513,8.18100070953369,3.38300013542175,5.64400005340576,6.39800024032593,6.65000009536743,"192805","1928","05"
