"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
7.90700006484985,19.5459995269775,5.19799995422363,6.89699983596802,3.42000007629395,10.1370000839233,37.9410018920898,24.136999130249,8.41100025177002,5.81599998474121,25.2709999084473,90.0439987182617,3.22699999809265,2.73000001907349,18.8579998016357,"190401","1904","01"
12.4729995727539,21.3279991149902,9.82999992370605,12.2799997329712,8.72599983215332,14.0550003051758,74.5070037841797,44.4700012207031,15.8950004577637,11.2119998931885,43.6209983825684,178.119995117188,8.32800006866455,8.11299991607666,19.2889995574951,"190402","1904","02"
25.6399993896484,31.6590003967285,18.7859992980957,25.5370006561279,22.048999786377,26.4890003204346,33.3279991149902,32.3680000305176,41.193000793457,26.2970008850098,21.8229999542236,161.729995727539,20.6650009155273,22.2280006408691,27.3519992828369,"190403","1904","03"
42.048999786377,47.8950004577637,30.8759994506836,46.6040000915527,28.92799949646,35.3129997253418,57.5870018005371,47.060001373291,53.3320007324219,46.8409996032715,40.9119987487793,108.209999084473,26.6630001068115,33.8889999389648,43.310001373291,"190404","1904","04"
112.305000305176,115.583999633789,103.912002563477,111.778999328613,90.3519973754883,108.827003479004,113.313003540039,112.193000793457,129.367004394531,115.486000061035,96.9629974365234,113.785003662109,89.4240036010742,93.6019973754883,112.101997375488,"190405","1904","05"
63.5699996948242,61.4220008850098,53.4210014343262,69.2040023803711,74.4100036621094,61.5929985046387,61.0449981689453,61.507999420166,111.904998779297,74.4589996337891,55.9980010986328,48.6339988708496,71.5370025634766,76.4560012817383,57.6129989624023,"190406","1904","06"
61.1209983825684,61.5099983215332,65.0849990844727,61.6230010986328,62.0999984741211,65.0199966430664,53.8440017700195,59.6730003356934,76.1839981079102,56.7949981689453,52.2519989013672,33.5019989013672,61.1059989929199,54.1020011901855,60.9109992980957,"190407","1904","07"
54.3779983520508,56.6419982910156,48.242000579834,61.7799987792969,73.9540023803711,55.648998260498,59.6510009765625,51.6150016784668,107.105003356934,54.8339996337891,59.3600006103516,42.4500007629395,74.0869979858398,70.8580017089844,54.5629997253418,"190408","1904","08"
39.2729988098145,41.3660011291504,34.3310012817383,40.7649993896484,50.1529998779297,37.3339996337891,43.5509986877441,39.9410018920898,62.4370002746582,40.1699981689453,42.1129989624023,56.9620018005371,49.2029991149902,42.4850006103516,40.9379997253418,"190409","1904","09"
22.9419994354248,30.9869995117188,12.6870002746582,23.3540000915527,23.2740001678467,21.988000869751,55.1640014648438,37.1269989013672,33.2280006408691,23.5729999542236,35.5040016174316,68.3399963378906,22.0069999694824,25.0149993896484,27.1770000457764,"190410","1904","10"
0.0179999992251396,0.209999993443489,0,0.884999990463257,0,0,0,0,0.0309999994933605,1.26699995994568,0,0,0,0,0,"190411","1904","11"
20.0779991149902,35.201000213623,9.99499988555908,21.326000213623,10.7580003738403,19.4780006408691,51.523998260498,37.1020011901855,14.5179996490479,20.6340007781982,35.5400009155273,76.3430023193359,10.423999786377,8.76000022888184,29.3199996948242,"190412","1904","12"
25.6119995117188,42.8230018615723,20.125,25.1229991912842,20.5289993286133,28.2959995269775,65.0790023803711,49.2519989013672,28.4729995727539,23.5289993286133,48.1679992675781,124.147003173828,20.2019996643066,19.4759998321533,40.9850006103516,"190501","1905","01"
35.443000793457,73.4260025024414,22.7290000915527,34.3720016479492,19.6770000457764,41.306999206543,128.927001953125,99.9589996337891,37.5209999084473,30.9500007629395,86.1050033569336,250.615997314453,18.3199996948242,15.6660003662109,76.0550003051758,"190502","1905","02"
53.4140014648438,58.7389984130859,47.9059982299805,52.3310012817383,54.2290000915527,53.1290016174316,65.1780014038086,65.8249969482422,65.2409973144531,53.5120010375977,50.2669982910156,130.378005981445,53.7799987792969,48.7789993286133,57.2319984436035,"190503","1905","03"
234.938003540039,284.117004394531,167.641998291016,235.302993774414,99.9889984130859,226.253997802734,307.188995361328,314.826995849609,210.54899597168,228.395004272461,211.505004882812,544.418029785156,94.7030029296875,105.072998046875,270.147003173828,"190504","1905","04"
109.518997192383,121.481002807617,87.4029998779297,105.083000183105,60.7569999694824,102.311996459961,126.902000427246,118.324996948242,126.86799621582,111.362998962402,78.8899993896484,134.664993286133,54.9290008544922,57.7939987182617,113.319999694824,"190505","1905","05"
19.738000869751,18.003999710083,15.6440000534058,20.6539993286133,20.4689998626709,21.3419990539551,18.3819999694824,19.5109996795654,30.6060009002686,23.5289993286133,15.1129999160767,15.8649997711182,19.9190006256104,20.7080001831055,15.6350002288818,"190506","1905","06"
59.6129989624023,60.6300010681152,61.7569999694824,61.9010009765625,64.3580017089844,63.2610015869141,52.818000793457,57.931999206543,79.7649993896484,58.6839981079102,50.8769989013672,37.6759986877441,62.556999206543,50.3919982910156,59.2560005187988,"190507","1905","07"
38.6889991760254,40.0250015258789,34.931999206543,42.4679985046387,54.7480010986328,38.9550018310547,40.6660003662109,36.7109985351562,104.791999816895,39.3800010681152,40.4650001525879,28.9209995269775,53.6440010070801,52.1080017089844,38.9869995117188,"190508","1905","08"
34.451000213623,40.7400016784668,23.4270000457764,37.2169990539551,29.9790000915527,29.0669994354248,42.4080009460449,34.314998626709,36.2919998168945,35.6040000915527,39.4230003356934,43.976001739502,29.1870002746582,31.1989994049072,38.273998260498,"190509","1905","09"
44.685001373291,49.1069984436035,41.4150009155273,46.0299987792969,28.3040008544922,44.6129989624023,49.0120010375977,46.8390007019043,46.5820007324219,47.4949989318848,43.6220016479492,31.2019996643066,27.7490005493164,24.2700004577637,46.3950004577637,"190510","1905","10"
11.3210000991821,17.2509994506836,7.98799991607666,10.826000213623,12.4329996109009,11.4300003051758,29.4969997406006,18.617000579834,17.371000289917,10.7559995651245,18.7119998931885,29.3330001831055,11.746000289917,6.21600008010864,16.7320003509521,"190511","1905","11"
2.20199990272522,4.5479998588562,0.949999988079071,1.83500003814697,2.875,2.56299996376038,9.55500030517578,6.08699989318848,4.21000003814697,1.04799997806549,6.73299980163574,8.39099979400635,2.55299997329712,2.69600009918213,4.03399991989136,"190512","1905","12"
14.1450004577637,33.4889984130859,10.1339998245239,13.2629995346069,8.1879997253418,18.2119998931885,73.7269973754883,46.6940002441406,14.8769998550415,10.8489999771118,50.5060005187988,240.598007202148,8.125,5.67399978637695,33.1679992675781,"190601","1906","01"
8.13599967956543,17.0779991149902,5.57000017166138,8.04699993133545,3.74600005149841,9.9399995803833,35.4690017700195,23.2590007781982,6.05600023269653,6.97800016403198,21.4249992370605,84.0640029907227,3.55800008773804,2.90899991989136,15.2170000076294,"190602","1906","02"
86.484001159668,103.283996582031,71.9120025634766,83.5749969482422,60.6279983520508,90.0630035400391,118.387001037598,118.231002807617,99.7760009765625,83.5039978027344,80.838996887207,194.067993164062,58.1710014343262,57.2210006713867,97.2929992675781,"190603","1906","03"
132.184997558594,149.106002807617,97.0650024414062,140.296005249023,79.4209976196289,118.21199798584,141.369995117188,133.72900390625,121.496002197266,147.36799621582,101.90299987793,97.9670028686523,76.6510009765625,84.7379989624023,131.067001342773,"190604","1906","04"
70.1949996948242,75.6910018920898,58.0460014343262,68.2529983520508,32.0299987792969,64.6650009155273,76,71.7030029296875,53.2229995727539,72.1460037231445,54.1220016479492,78.0449981689453,30.9379997253418,30.738000869751,70.9010009765625,"190605","1906","05"
34.6809997558594,32.234001159668,29.9379997253418,36.5629997253418,22.7569999694824,36.3289985656738,31.3339996337891,33.8680000305176,46.2929992675781,41.4830017089844,26.7840003967285,29.1639995574951,21.7469997406006,19.9039993286133,29.0289993286133,"190606","1906","06"
56.2999992370605,56.5550003051758,57.9160003662109,58.2599983215332,69.2699966430664,58.1269989013672,49.8339996337891,54.2309989929199,79.3899993896484,55.7029991149902,48.8650016784668,37.0250015258789,68.245002746582,55.064998626709,55.5330009460449,"190607","1906","07"
50.875,51.5730018615723,43.0830001831055,56.1539993286133,54.5149993896484,48.8810005187988,48.1450004577637,44.5750007629395,96.734001159668,54.4059982299805,47.8549995422363,35.9529991149902,53.8209991455078,54.1220016479492,48.8330001831055,"190608","1906","08"
77.9280014038086,85.9879989624023,68.9619979858398,78.2959976196289,68.3440017700195,75.947998046875,89.2300033569336,82.1579971313477,76.8970031738281,75.7440032958984,85.370002746582,102.041999816895,67.3939971923828,63.1800003051758,84.6429977416992,"190609","1906","09"
51.0730018615723,51.0740013122559,51.6440010070801,50.8199996948242,54.7490005493164,51.7179985046387,50.9099998474121,51.5940017700195,71.4449996948242,50.4990005493164,50.7750015258789,45.4819984436035,54.3810005187988,53.5130004882812,51.1710014343262,"190610","1906","10"
34.6520004272461,45.7309989929199,28.7140007019043,34.8330001831055,19.7220001220703,34.2789993286133,51.1699981689453,40.5229988098145,27.496000289917,37.2350006103516,39.1450004577637,40.1660003662109,18.6889991760254,18.9360008239746,41.2639999389648,"190611","1906","11"
11.33899974823,23.9629993438721,6.07800006866455,10.0100002288818,6.1230001449585,13.2550001144409,64.1849975585938,34.9090003967285,9.34099960327148,8.15900039672852,40.9440002441406,130.878997802734,5.36399984359741,4.09600019454956,21.8740005493164,"190612","1906","12"
17.2469997406006,43.773998260498,11.0220003128052,15.6700000762939,5.80299997329712,21.3120002746582,83.9209976196289,53.4930000305176,14.6510000228882,13.0329999923706,55.5139999389648,206.307998657227,5.40700006484985,2.12299990653992,41.9539985656738,"190701","1907","01"
20.8850002288818,38.4560012817383,16.2660007476807,20.7150001525879,6.01000022888184,23.9810009002686,70.9560012817383,48.5,14.7390003204346,18.8299999237061,44.9000015258789,157.830001831055,5.56099987030029,2.35599994659424,34.2750015258789,"190702","1907","02"
25.3810005187988,31.2259998321533,23.0540008544922,22.2700004577637,16.2919998168945,31.6240005493164,39.9679985046387,40.189998626709,35.2849998474121,21.8840007781982,25.4290008544922,82.9570007324219,15.1009998321533,12.9379997253418,30.5790004730225,"190703","1907","03"
72.1920013427734,85.8600006103516,50.7210006713867,74.2490005493164,43.5279998779297,68.7419967651367,82.754997253418,83.6679992675781,59.648998260498,80.1880035400391,49.4059982299805,81.4909973144531,41.814998626709,47.7270011901855,72.8730010986328,"190704","1907","04"
63.4729995727539,65.7119979858398,59.4029998779297,62.7150001525879,61.9099998474121,62.7869987487793,70.5199966430664,67.3030014038086,71.1330032348633,63.1889991760254,60.3300018310547,81.015998840332,60.8079986572266,61.0099983215332,66.0630035400391,"190705","1907","05"
23.0359992980957,21.4029998779297,18.8409996032715,24.3349990844727,18.0389995574951,24.5440006256104,22.0410003662109,23.4379997253418,24.875,28.6599998474121,18.5580005645752,25.6110000610352,17.6569995880127,20.5240001678467,19.2029991149902,"190706","1907","06"
66.8679962158203,67.7959976196289,68.661003112793,69.661003112793,65.2710037231445,68.9079971313477,60.9449996948242,65.0970001220703,79.6060028076172,66.9739990234375,59.2480010986328,39.2779998779297,64.7470016479492,53.5629997253418,66.3669967651367,"190707","1907","07"
47.7280006408691,48.8040008544922,39.8030014038086,51.0979995727539,64.7360000610352,44.9529991149902,47.9440002441406,44.8839988708496,78.2870025634766,49.3950004577637,48.0089988708496,41.6870002746582,64.1070022583008,67.1070022583008,47.0530014038086,"190708","1907","08"
26.4260005950928,30.326000213623,21.7840003967285,26.4629993438721,18.1919994354248,24.3050003051758,36.0960006713867,29.3719997406006,24.7360000610352,25.2910003662109,32.6640014648438,41.8959999084473,17.8269996643066,13.2180004119873,29.7329998016357,"190709","1907","09"
11.6870002746582,11.7519998550415,10.9670000076294,12.3629999160767,22.0419998168945,11.1319999694824,9.01700019836426,10.9079999923706,24.19700050354,12.1940002441406,8.93000030517578,30.9379997253418,21.2399997711182,23.9829998016357,11.5629997253418,"190710","1907","10"
6.96099996566772,6.88299989700317,7.43900012969971,6.84700012207031,6.59600019454956,7.23799991607666,4.97700023651123,6.5149998664856,7.07499980926514,6.92700004577637,4.94399976730347,6.24300003051758,6.6579999923706,5.5460000038147,6.80399990081787,"190711","1907","11"
20.4529991149902,40.8660011291504,12.0419998168945,16.8090000152588,16.1030006408691,24.3610000610352,92.5469970703125,62.0289993286133,23.5919990539551,14.4079999923706,62.2599983215332,229.210998535156,15.048999786377,15.8319997787476,38.3419990539551,"190712","1907","12"
17.4290008544922,35.5579986572266,11.710000038147,17.3190002441406,8.13300037384033,20.6180000305176,55.2459983825684,38.9199981689453,18.0610008239746,16.0620002746582,37.5970001220703,174.192993164062,7.89400005340576,5.66499996185303,32.5859985351562,"190801","1908","01"
11.8830003738403,20.7059993743896,8.7819995880127,11.4499998092651,10.7449998855591,13.2770004272461,23.9619998931885,24.4839992523193,14.5139999389648,10.3889999389648,18.2369995117188,90.7880020141602,10.78600025177,7.98299980163574,18.6140003204346,"190802","1908","02"
8.07499980926514,8.53899955749512,7.98600006103516,7.63399982452393,9.23999977111816,8.14900016784668,32.101001739502,14.28600025177,9.52200031280518,7.25500011444092,20.1900005340576,11.1879997253418,9.45100021362305,7.15000009536743,9.40100002288818,"190803","1908","03"
17.6110000610352,17.6690006256104,16.5419998168945,18.4610004425049,16.2530002593994,16.7269992828369,17.9750003814697,17.1580009460449,16.6420001983643,18.4389991760254,18.117000579834,26.7210006713867,16.2450008392334,13.8000001907349,17.4950008392334,"190804","1908","04"
126.195999145508,141.796005249023,107.843002319336,110.585998535156,60.2400016784668,123.857002258301,162.802001953125,149.811004638672,125.112998962402,112.203002929688,101.940002441406,246.085998535156,54.2719993591309,59.9080009460449,138.111999511719,"190805","1908","05"
26.8780002593994,24.5030002593994,24.3889999389648,27.1509990692139,15.8489999771118,30.4769992828369,24.5200004577637,27.7399997711182,27.7800006866455,32.298999786377,20.4839992523193,26.882999420166,15.6780004501343,15.8050003051758,21.6429996490479,"190806","1908","06"
76.3889999389648,77.3629989624023,79.0149993896484,77.5220031738281,68.1050033569336,80.2639999389648,66.0419998168945,73.3820037841797,82.0589981079102,73.2050018310547,63.3950004577637,39.8470001220703,67.7460021972656,49.6300010681152,76.1470031738281,"190807","1908","07"
64.0179977416992,64.161003112793,66.3479995727539,62.5359992980957,68.6569976806641,66.5989990234375,64.9499969482422,64.4520034790039,86.2460021972656,62.060001373291,64.2149963378906,55.1040000915527,68.1360015869141,67.1050033569336,63.9609985351562,"190808","1908","08"
26.5419998168945,28.67799949646,20.068000793457,29.4750003814697,20.378999710083,23.1189994812012,20.1720008850098,22.3640003204346,26.1979999542236,29.4340000152588,19.5639991760254,26.7749996185303,20.1770000457764,18.1989994049072,26.363000869751,"190809","1908","09"
